R["R_SACCD3m"]	0.827
R["R_NACHEX21ly"]	1.
R["R_MALTly"]	0.34186
R["R_NACHEXA13ly"]	0.9791599999999999
R["R_CORE4GTg"]	0.22988
R["R_DCIm"]	1.
R["R_KYN3OX"]	0.26514
R["R_VITD3Hm"]	0.9478
R["R_DNDPt41m"]	0.35253999999999996
R["R_METAT"]	0.26454
R["R_PRFGS"]	0.43914
R["R_MI134PP"]	0.99976
R["R_APRTO2"]	0.9590399999999999
R["R_HISt4"]	0.9998799999999999
R["R_CHOLK"]	0.30064
R["R_ST6GALNAC61"]	0.22304
R["R_CBL2tm"]	0.39504
R["R_DASPO1p"]	0.33458
R["R_P4504B1r"]	0.29626
R["R_ACOAHi"]	0.30968
R["R_SR5ARr"]	0.77034
R["R_ENGASE2"]	0.9987999999999999
R["R_LDH_L"]	1.
R["R_BAAT4x"]	0.0766
R["R_DNDPt50m"]	0.35253999999999996
R["R_MM6B1ag"]	0.6794199999999999
R["R_THFt2"]	0.99992
R["R_TRIODTHYSULT"]	0.7254799999999999
R["R_ENO"]	1.
R["R_ALOX5"]	0.33246000000000003
R["R_ALCD2yf"]	1.
R["R_DNDPt14m"]	0.35253999999999996
R["R_NACHEX8ly"]	1.
R["R_PUNP5"]	0.9998400000000001
R["R_IPDDIx"]	0.8000799999999998
R["R_5HLTDL"]	0.18636
R["R_GALt4"]	0.35084
R["R_PRAIS"]	0.5035399999999999
R["R_STS4r"]	0.59566
R["R_DOLPGT1_Ler"]	0.9999600000000001
R["R_TCHOLAt2"]	0.3139
R["R_FAOXC1811603m"]	0.36154
R["R_GCHOLAt3"]	0.3566
R["R_B3GNT34g"]	0.15564
R["R_NTD2"]	1.
R["R_AICART"]	0.49672
R["R_C3STDH1Pr"]	0.45633999999999997
R["R_AMACR2p"]	0.90876
R["R_NACHEX2ly"]	1.
R["R_ASPTA"]	0.8030200000000001
R["R_LPS2e"]	0.13616
R["R_ALR"]	1.
R["R_MM6ag"]	0.6794199999999999
R["R_ESTRONESt2"]	0.3139
R["R_TRPt4"]	0.16408
R["R_PRODt2r"]	0.54814
R["R_FAOXC16180m"]	0.36154
R["R_PUNP6"]	0.9998400000000001
R["R_A4GNT1g"]	0.22056
R["R_LEUKTRC4t"]	0.37896
R["R_NNMT"]	0.29847999999999997
R["R_NACHEXA18ly"]	0.9791599999999999
R["R_ESTRADIOLGLCt"]	0.9267800000000002
R["R_FAEL204"]	0.9999800000000001
R["R_AG13T17g"]	0.9999600000000001
R["R_FACOAL80i"]	0.26049999999999995
R["R_ADSK"]	0.3618799999999999
R["R_ADNt5"]	0.
R["R_DEBRISOQUINEt"]	0.
R["R_P45039A1r"]	0.8035599999999998
R["R_G14T5g"]	1.
R["R_PRPNCOAHYDx"]	0.41583999999999993
R["R_NACHEXA2ly"]	0.9791599999999999
R["R_FAS120COA"]	0.29176
R["R_ACACT8p"]	0.37564000000000003
R["R_DNDPt47m"]	0.35253999999999996
R["R_EICOSTETCPT1"]	0.9589400000000001
R["R_PI45P3K"]	0.5339400000000001
R["R_LALDO2"]	1.
R["R_ACGPID"]	0.58568
R["R_LNS14DM"]	0.51568
R["R_DUTPDPn"]	1.
R["R_AMPTASECGe"]	0.30748
R["R_MTHFCm"]	1.
R["R_PGSr"]	0.31688
R["R_S6TASE2ly"]	0.35742
R["R_C2M26DCOAHLx"]	1.
R["R_4HOXPACDOX_LPAREN_NADP_RPAREN_"]	0.92136
R["R_P45017A1r"]	0.35484
R["R_IMACTD_m"]	1.
R["R_BILIRED"]	1.
R["R_ICDHxm"]	0.39486
R["R_CYTK12n"]	1.
R["R_CITt4_2"]	0.27526
R["R_ST3GAL61g"]	0.82112
R["R_DOLPMT3_Ler"]	0.9165800000000001
R["R_CYSSERNaEx"]	0.32324
R["R_NS26T2g"]	0.19360000000000002
R["R_NDPK8"]	0.99962
R["R_FRUt1r"]	0.5467599999999999
R["R_P45027A16m"]	0.9478
R["R_PROt4_LPAREN_2_RPAREN_r"]	0.34109999999999996
R["R_SCPx"]	1.
R["R_ESTRONESt"]	0.9267800000000002
R["R_FAOXC2442246x"]	0.22146
R["R_S6TASE20ly"]	0.35742
R["R_MM6B2g"]	0.6794199999999999
R["R_URIt5"]	0.
R["R_NTD7e"]	0.57886
R["R_ALDD19x_LPAREN_P_RPAREN_"]	0.92136
R["R_BILDGLCURt"]	0.21433999999999997
R["R_FTHFLm"]	0.21772
R["R_S6T2g"]	1.
R["R_XYLTer"]	0.69732
R["R_NAt"]	0.33772
R["R_HXANtl"]	0.9343199999999999
R["R_MCOATA"]	0.29176
R["R_ALATHRNaEx"]	0.32324
R["R_LNLNCGCPT1"]	0.9589400000000001
R["R_SQLEr"]	0.31494
R["R_3AIBTm"]	0.31398000000000004
R["R_NACHEX7ly"]	1.
R["R_STS4"]	0.59566
R["R_DOPABMO"]	0.33588
R["R_GLPASE2"]	1.
R["R_NT5C"]	0.1914
R["R_FBP"]	0.24467999999999995
R["R_VACCCRNt"]	0.27876
R["R_PUNP4"]	0.9998400000000001
R["R_HSD3B7"]	0.52668
R["R_PSSA1_hs"]	0.27962
R["R_LPASE"]	0.4791
R["R_TRPHYDRO2"]	0.39164000000000004
R["R_PLA2_2e"]	0.9997199999999999
R["R_TREHe"]	0.32082
R["R_MMCDp"]	0.9904
R["R_S4T2g"]	1.
R["R_LALDO"]	0.9999600000000001
R["R_M4ATAer"]	0.27744
R["R_GLCt4_2"]	0.26976
R["R_CBLATm"]	0.39504
R["R_S6TASE13ly"]	0.35742
R["R_3SALACBOXL"]	0.79576
R["R_RBK"]	0.
R["R_P4502C9"]	0.51878
R["R_ITCOAL1m"]	0.55618
R["R_S6T10g"]	1.
R["R_HPROxm"]	0.99914
R["R_FATP9t"]	0.55542
R["R_MCDp"]	0.9904
R["R_TSULt4_3"]	0.3065
R["R_AG13T7g"]	0.9999600000000001
R["R_S6TASE3ly"]	0.35742
R["R_PYRt2r"]	0.37558
R["R_NDPK6n"]	0.99962
R["R_ST6GALNAC23"]	0.25736
R["R_NTD5l"]	0.266
R["R_GMPS2"]	0.19024000000000002
R["R_AG13T2g"]	0.9999600000000001
R["R_GCC2bim"]	0.49254
R["R_BHMT"]	0.37160000000000004
R["R_FAOXC204184m"]	0.36154
R["R_HACD1x"]	0.41583999999999993
R["R_AG13T6g"]	0.9999600000000001
R["R_DHPR"]	0.9994399999999999
R["R_P4502C92"]	0.51878
R["R_SELMETAT"]	0.26454
R["R_CDS"]	0.19305999999999998
R["R_H2CO3D"]	0.6146
R["R_ALDD2xm"]	1.
R["R_PUNP7"]	0.9998400000000001
R["R_CBPPer"]	0.45210000000000006
R["R_NTD2l"]	0.266
R["R_GLCt2_2"]	0.26976
R["R_FATP6t"]	0.55542
R["R_C161CPT1"]	0.9589400000000001
R["R_S2T4g"]	0.4226
R["R_GLCNACASE5ly"]	0.9634599999999999
R["R_ACP1_LPAREN_FMN_RPAREN_"]	0.9436399999999999
R["R_NACHEXA17ly"]	0.9791599999999999
R["R_GLUDym"]	1.
R["R_PIK3"]	0.9998799999999999
R["R_LALDD"]	0.9999600000000001
R["R_AMPTASECG"]	0.30748
R["R_SERDGLNexR"]	0.42522000000000004
R["R_GLBRAN"]	0.22441999999999998
R["R_HPCLx"]	0.1961
R["R_S6TASE9ly"]	0.2375
R["R_NKCCt"]	0.40279999999999994
R["R_ADSL2"]	1.
R["R_ACCOACm"]	0.24413999999999997
R["R_GCALDD"]	1.
R["R_5HXKYNDCL"]	0.18636
R["R_MM6B1bg"]	0.6794199999999999
R["R_FUT35g"]	0.29788000000000003
R["R_GLNALANaEx"]	0.2732
R["R_PDX5PO"]	1.
R["R_S6TASE6ly"]	0.2375
R["R_OCOAT1m"]	0.53656
R["R_H6MTer_U"]	0.22834000000000004
R["R_PYLALDOX"]	1.
R["R_ST6GALNAC62"]	0.22304
R["R_CITL"]	0.14676
R["R_S4TASE2ly"]	0.4053999999999999
R["R_P45011B12m"]	0.30194
R["R_RDH1"]	0.84626
R["R_P4504F81r"]	0.51568
R["R_DARGOp"]	0.21979999999999994
R["R_A4GALTg"]	0.47425999999999996
R["R_FACOAL204i"]	0.99992
R["R_ASNCYSNaEx"]	0.2732
R["R_GLUDC"]	0.79576
R["R_GMAND"]	0.23054000000000002
R["R_CYTDK1"]	1.
R["R_FACOAL140i"]	0.26049999999999995
R["R_TRDR2"]	0.27804
R["R_B3GNT35g"]	0.15564
R["R_AG13T4g"]	0.9999600000000001
R["R_DNDPt53m"]	0.35253999999999996
R["R_CAt7r"]	0.52952
R["R_ACACt2"]	0.37558
R["R_GLUDxm"]	1.
R["R_GUACYC"]	0.45394000000000007
R["R_CYTK11n"]	1.
R["R_5FTHFt2"]	0.99992
R["R_NDPK2m"]	1.
R["R_GALASE1ly"]	0.2375
R["R_TMLYSOX"]	0.75702
R["R_S4TASE4ly"]	0.4053999999999999
R["R_LYSMTF3n"]	0.9999800000000001
R["R_ETOHMO"]	0.48912000000000005
R["R_ACGAMPM"]	0.9996
R["R_GGH_DASH_6DHFl"]	0.5100399999999999
R["R_2OXOADPTm"]	0.5978
R["R_GHMT3m"]	0.9999800000000001
R["R_FUT16g"]	0.5873
R["R_HKt"]	0.21719999999999998
R["R_DMATT"]	1.
R["R_H8TAer"]	0.253
R["R_DOLPGT3_Ler"]	0.94472
R["R_GLCt2r"]	0.17596
R["R_FUT12g"]	0.5873
R["R_NTD3"]	0.38242000000000004
R["R_FAOXC11"]	0.36154
R["R_TPI"]	1.
R["R_S23T4g"]	0.5754199999999999
R["R_KYNAKGAT"]	0.98284
R["R_TRDR"]	0.27804
R["R_41R1H2MAE12BOOX"]	0.9590399999999999
R["R_CPPPGO"]	0.6476200000000001
R["R_GGH_DASH_6DHFe"]	0.5100399999999999
R["R_FAOXC80"]	0.36154
R["R_ADKd"]	0.8322800000000001
R["R_GALASE17ly"]	0.2375
R["R_P45017A2r"]	0.35484
R["R_PHEt4"]	1.
R["R_HEXCCPT1"]	0.9589400000000001
R["R_FAOXC182806m"]	0.36154
R["R_MTHFD2m"]	1.
R["R_ASNALANaEx"]	0.2732
R["R_H7MTer_L"]	0.22834000000000004
R["R_C181CPT1"]	0.9589400000000001
R["R_B3GALT41g"]	0.29154
R["R_DESAT24_1"]	0.2506
R["R_SALMCOM2"]	0.9998400000000001
R["R_FAS160COA"]	0.29176
R["R_FUT92g"]	0.23041999999999999
R["R_TYMSULT"]	0.9897
R["R_B3GNT311g"]	0.15564
R["R_RDH2a"]	0.6291399999999999
R["R_G14T10g"]	1.
R["R_PROD2m"]	0.99914
R["R_S6TASE1ly"]	0.35742
R["R_GTHP"]	1.
R["R_KCCt"]	0.99886
R["R_NTD4"]	1.
R["R_LEUTAm"]	0.23773999999999998
R["R_GCC2cm"]	0.49254
R["R_AMY1e"]	1.
R["R_S6T22g"]	0.9999399999999999
R["R_LDH_D"]	0.57206
R["R_GSNtm"]	0.37360000000000004
R["R_DPROOp"]	0.21979999999999994
R["R_NACHEXA12ly"]	0.9791599999999999
R["R_TKT2"]	0.29272
R["R_ST6GALNAC27"]	0.25736
R["R_PCHOLPg_hs"]	0.20693999999999999
R["R_PLA2_2"]	0.30052
R["R_DNDPt4m"]	0.35253999999999996
R["R_DNDPt60m"]	0.35253999999999996
R["R_MALSO4tm"]	0.7663399999999999
R["R_GALASE3ly"]	0.2375
R["R_NABTNOm"]	1.
R["R_ACOATA"]	0.29176
R["R_GLCAT8g"]	0.7559600000000001
R["R_CYANSTm"]	0.2245
R["R_ACNAM9PL"]	1.
R["R_GGH_DASH_10FTHF7GLUl"]	0.5100399999999999
R["R_ASNt4"]	1.
R["R_DOLPGT2_Uer"]	0.22664
R["R_DESAT20_1"]	0.21566000000000002
R["R_INSTt4_2"]	0.33256
R["R_CORE6GTg"]	0.82722
R["R_ICDHyp"]	1.
R["R_PRDXl"]	0.24628
R["R_ECOAH1x"]	1.
R["R_GPAMm_hs"]	0.83224
R["R_DLNLCGCPT1"]	0.9589400000000001
R["R_ASPDt6"]	0.9999800000000001
R["R_STS2"]	0.59566
R["R_ST6GALNAC24"]	0.25736
R["R_COQ6m"]	0.
R["R_LNLCCPT1"]	0.9589400000000001
R["R_AMACRp"]	0.90876
R["R_ACGAM2E"]	0.28769999999999996
R["R_FACOAL150"]	0.99992
R["R_COKECBESr"]	0.28788
R["R_PTDCACRNt"]	0.27876
R["R_METt4"]	1.
R["R_ATPasel"]	0.41928
R["R_C180CPT1"]	0.9589400000000001
R["R_CYTK13"]	1.
R["R_FACOAL170"]	0.99992
R["R_CHOLtu"]	0.42332000000000003
R["R_GLCAT3g"]	0.43976
R["R_PI3P5K"]	0.73878
R["R_GALGT3"]	0.8431599999999999
R["R_ALCD21_L"]	0.9999600000000001
R["R_FUMtm"]	0.7663399999999999
R["R_LACZly"]	0.2375
R["R_ABO9g"]	0.44665999999999995
R["R_S6TASE7ly"]	0.2375
R["R_GLCAE2g"]	0.54376
R["R_DHCR72r"]	0.28948
R["R_GPIAT"]	0.32576
R["R_UDPXYLtg"]	0.29638
R["R_PRPPS"]	1.
R["R_NACHEX5ly"]	1.
R["R_GTHS"]	0.2049
R["R_ABO5g"]	0.44665999999999995
R["R_NACHEXA10ly"]	0.9791599999999999
R["R_ARGt4"]	0.16408
R["R_AMETt2m"]	0.5901400000000001
R["R_FACOAL1831"]	0.99992
R["R_P4502A6"]	0.23148
R["R_ATPS4m"]	0.33046000000000003
R["R_DCK1n"]	0.46534
R["R_ADPRDPm"]	0.4615600000000001
R["R_GLCNACT5g"]	0.7559600000000001
R["R_PYDAMK"]	1.
R["R_UMPK5n"]	1.
R["R_TETPENT3CPT2"]	0.7609199999999999
R["R_SIAASE3ly"]	0.2375
R["R_FAOXC1811601m"]	0.36154
R["R_FAOXC241181x"]	0.22146
R["R_3HLYTCL"]	0.18636
R["R_ARGLYSex"]	0.75234
R["R_CYTDtl"]	0.9343199999999999
R["R_SLDxm"]	0.22278000000000003
R["R_MM5ag"]	0.6794199999999999
R["R_UDPGLDCg"]	0.34421999999999997
R["R_NACASPAH"]	0.43126
R["R_RNDR4"]	0.5882799999999999
R["R_ALAt2rL"]	0.54814
R["R_GLCAASE1ly"]	0.71092
R["R_CLOHtex2"]	0.43393999999999994
R["R_GSNt"]	0.46728000000000003
R["R_5HXKYNOXDA"]	0.9590399999999999
R["R_NACHEX16ly"]	1.
R["R_EBP1r"]	0.23523999999999998
R["R_LDH_Lm"]	1.
R["R_BDG2HCGHD"]	0.34788
R["R_UMPK7"]	1.
R["R_PROSTGE2t3"]	0.22477999999999998
R["R_UDPG4E"]	0.1901
R["R_HEX4"]	0.99964
R["R_PGM"]	1.
R["R_BCDO"]	0.3167
R["R_GLNTHRNaEx"]	0.2732
R["R_GGH_DASH_5DHFe"]	0.5100399999999999
R["R_GTHPm"]	1.
R["R_PNP"]	0.9998400000000001
R["R_THYMDtm"]	0.37360000000000004
R["R_DNDPt12m"]	0.35253999999999996
R["R_NRPPHRtu"]	0.41164000000000006
R["R_SPRn"]	0.21303999999999998
R["R_SMPD3l"]	0.39858000000000005
R["R_DNDPt2m"]	0.35253999999999996
R["R_MOGAT"]	0.26876
R["R_AHEXASEly"]	1.
R["R_HSD11B1r"]	0.2384
R["R_AKR1D"]	0.16288
R["R_FUT97g"]	0.23041999999999999
R["R_MALSO3tm"]	0.7663399999999999
R["R_FOLR2"]	1.
R["R_DNDPt6m"]	0.35253999999999996
R["R_P45017A4r"]	0.35484
R["R_HOXG"]	0.5391600000000001
R["R_PTDCACRNCPT2"]	0.7609199999999999
R["R_ADSL1"]	1.
R["R_IDOAASE1ly"]	0.2246
R["R_PTPAT"]	0.21664
R["R_P4502C94"]	0.51878
R["R_S6TASE24ly"]	0.35742
R["R_FACOAL160i"]	0.99992
R["R_CHOLATEt"]	0.44374
R["R_ADK1m"]	1.
R["R_NRPPHRt4_LPAREN_2_RPAREN_r"]	0.8079799999999999
R["R_DNDPt10m"]	0.35253999999999996
R["R_VALTA"]	0.
R["R_CYTK4n"]	1.
R["R_FPGS5m"]	0.43022
R["R_CBPS"]	0.4103
R["R_UGLT"]	0.
R["R_HISTASE"]	0.99786
R["R_NTD7"]	0.25672
R["R_UDPDOLPT_L"]	1.
R["R_ACHEe"]	0.29056
R["R_BAAT2x"]	0.0766
R["R_SSALxm"]	0.89772
R["R_NTPP11"]	0.25528000000000006
R["R_PPAm"]	1.
R["R_FUM"]	1.
R["R_BETALDHx"]	1.
R["R_ASNTHRNaEx"]	0.2732
R["R_BUTt2m"]	0.37558
R["R_34DHOXPEGOX"]	0.9999600000000001
R["R_NKCC2t"]	0.40279999999999994
R["R_ACACT9p"]	0.37564000000000003
R["R_SCP2x"]	1.
R["R_SELCYSTS"]	0.40374
R["R_ST3GAL21g"]	0.5754199999999999
R["R_GLCAT6g"]	0.7559600000000001
R["R_AG13T18g"]	0.9999600000000001
R["R_FALDH"]	0.9999600000000001
R["R_B3GALT3g"]	0.33786
R["R_GALNACT3g"]	0.9958199999999999
R["R_FAOXC160"]	0.36154
R["R_CTPS2"]	0.46647999999999995
R["R_PIt8"]	1.
R["R_FRUt4"]	0.35084
R["R_C160CPT1"]	0.9589400000000001
R["R_NACHEX4ly"]	1.
R["R_S2TASE2ly"]	0.9842000000000001
R["R_ADNtl"]	0.9343199999999999
R["R_AKGDm"]	0.45421999999999996
R["R_B3GNT312g"]	0.15564
R["R_NACHEX1ly"]	1.
R["R_NACHEXA6ly"]	0.9791599999999999
R["R_FACOAL244_1"]	0.99992
R["R_IDHPOXOX2b"]	0.28884
R["R_GLCNACT2g"]	0.7559600000000001
R["R_ALAt2r"]	0.54814
R["R_G14T16g"]	1.
R["R_BDHm"]	0.8521999999999998
R["R_5HOXINDACTO2OX"]	0.14878
R["R_H7MTer_U"]	0.22834000000000004
R["R_LCYSTATm"]	1.
R["R_CLS_hs"]	1.
R["R_XANDp"]	0.27154
R["R_LEUt4"]	1.
R["R_GALt1r"]	0.9995
R["R_4HGLSDm"]	0.99914
R["R_ARABR"]	1.
R["R_S6T3g"]	0.97732
R["R_CLHCOtex"]	0.33322
R["R_GLCNACT3g"]	0.7559600000000001
R["R_SELt4_3"]	0.3065
R["R_S6TASE19ly"]	0.35742
R["R_ASNtN1"]	0.31307999999999997
R["R_STRDNCCPT2"]	0.7609199999999999
R["R_CHOLt4"]	0.
R["R_DHORD9"]	0.32989999999999997
R["R_UAG2EMAi"]	0.9832000000000001
R["R_TETPENT6CPT2"]	0.7609199999999999
R["R_HSD3B7P"]	0.52668
R["R_PIt7ir"]	0.5164
R["R_MM8Ag"]	0.6794199999999999
R["R_GALASE11ly"]	0.2375
R["R_UAG4E"]	0.1901
R["R_ICDHy"]	1.
R["R_FPGS7m"]	0.43022
R["R_CERT1gt"]	0.9943000000000002
R["R_25VITD3Hm"]	0.23692000000000002
R["R_P4502D6"]	1.
R["R_PI4P5K"]	0.73878
R["R_GBGT1"]	0.32978
R["R_PIK5"]	0.73878
R["R_ETFQO"]	0.42922000000000005
R["R_ST8SIA56g"]	0.24406
R["R_FAOXC18280m"]	0.36154
R["R_TKT1"]	0.29272
R["R_TETTET6CPT2"]	0.7609199999999999
R["R_GALASE9ly"]	0.2375
R["R_SGPL11r"]	0.53586
R["R_FAOXC200180m"]	0.36154
R["R_BAAT3x"]	0.0766
R["R_PEAMNO"]	0.99786
R["R_RNMK"]	0.60406
R["R_NTD1"]	0.38242000000000004
R["R_XYLt"]	0.9995
R["R_UGT1A5r"]	0.9667000000000001
R["R_NDP8"]	1.
R["R_PPBNGS"]	0.59268
R["R_P4503A7r"]	0.39283999999999997
R["R_GFUCS"]	0.8333400000000001
R["R_PI45PLCn"]	0.5233000000000001
R["R_S6T21g"]	0.9999399999999999
R["R_STS1"]	0.59566
R["R_NCKt"]	0.9916599999999999
R["R_S2TASE3ly"]	0.9842000000000001
R["R_PYDXNK"]	1.
R["R_GALGT1"]	0.8431599999999999
R["R_FUT15g"]	0.5873
R["R_DOLDPP_Uer"]	0.33202
R["R_IDOAASE4ly"]	0.2246
R["R_GALASE19ly"]	0.2375
R["R_ASPGLUm"]	1.
R["R_PFK26"]	1.
R["R_GLUCYS"]	0.2968
R["R_GTMLTe"]	0.92492
R["R_FACOAL241"]	0.99992
R["R_PI5P3K"]	0.9998799999999999
R["R_SPHK21c"]	0.26032
R["R_CYTK14n"]	1.
R["R_GLYATm"]	0.9999600000000001
R["R_PGK"]	1.
R["R_PROt4"]	1.
R["R_GGNG"]	0.87138
R["R_CYSGLNNaEx"]	0.2732
R["R_TMDK1"]	0.9595600000000001
R["R_SBPP3er"]	0.41654
R["R_PTHPSn"]	1.
R["R_AACOAT"]	0.31544
R["R_GUAD"]	0.20529999999999998
R["R_IDHPOXOXb"]	0.28884
R["R_PPCOACm"]	0.49158
R["R_CHLPCTD"]	0.31564
R["R_C161CRNt"]	0.27876
R["R_GALASE20ly"]	0.2375
R["R_GF6PTA"]	0.9998799999999999
R["R_ETHAK"]	0.99552
R["R_GAMt1r"]	0.7499399999999999
R["R_ALCD2if"]	0.9999600000000001
R["R_NDPK10m"]	1.
R["R_LNLCCRNt"]	0.27876
R["R_TCHOLAt"]	0.9267800000000002
R["R_ACSOMT"]	0.27526
R["R_SIAASE2ly"]	0.2375
R["R_FATP3t"]	1.
R["R_LNS14DMr"]	0.19312
R["R_PYDXPP"]	0.21566000000000002
R["R_NDPK10"]	0.99962
R["R_GLYCLTDy"]	0.9999600000000001
R["R_FPGSm"]	0.43022
R["R_CYSTAm"]	1.
R["R_P45019A1r"]	0.
R["R_P5CRxm"]	0.8722799999999999
R["R_ORNt3m"]	1.
R["R_GLXO1"]	1.
R["R_ADPGLC"]	1.
R["R_GLCAASE9ly"]	0.71092
R["R_UGT1A6r"]	0.9667000000000001
R["R_FAOXC16080x"]	0.22146
R["R_CYTK5n"]	1.
R["R_GTHOm"]	0.26162
R["R_PNTEH"]	0.19112
R["R_T2M26DCOAHLm"]	0.94658
R["R_FACOAL203"]	0.99992
R["R_ALCD22_L"]	0.9999600000000001
R["R_S6T13g"]	1.
R["R_CITRtm"]	1.
R["R_G14T14g"]	1.
R["R_FACOAL1832"]	0.99992
R["R_S23Tg"]	0.27430000000000004
R["R_ELAIDCPT2"]	0.7609199999999999
R["R_BTNt2"]	0.37558
R["R_RTOTAL2CRNCPT1"]	0.9589400000000001
R["R_ALAtN1"]	0.31307999999999997
R["R_NDPK2n"]	0.99962
R["R_H3MTer_U"]	0.94156
R["R_INSTt2r"]	0.28894000000000003
R["R_AIRCr"]	0.91802
R["R_GSNt5"]	0.
R["R_GALASE16ly"]	0.2375
R["R_CYTK11"]	1.
R["R_LTA4H"]	1.
R["R_PDE1g"]	0.31668
R["R_TRIODTHYt2"]	1.
R["R_FACOAL206"]	0.55542
R["R_PAPStg"]	1.
R["R_SELCYSLY2"]	0.27935999999999994
R["R_DOPAtu"]	0.41164000000000006
R["R_TYRt4"]	0.16408
R["R_MECOAS1m"]	0.55618
R["R_CYSTS"]	0.40374
R["R_GALASE7ly"]	0.2375
R["R_LALDO2x"]	1.
R["R_MI1456PKn"]	0.32648
R["R_P4508B11r"]	0.9886399999999999
R["R_THMTPt"]	0.99992
R["R_S6TASE4ly"]	0.2375
R["R_LCADi_Dm"]	1.
R["R_ACITL"]	1.
R["R_RPE"]	0.9713200000000001
R["R_ALASERNaEx"]	0.32324
R["R_RDH4"]	0.84626
R["R_NDPK9m"]	1.
R["R_EBP2r"]	0.23523999999999998
R["R_PTRCAT1"]	1.
R["R_NTD11"]	0.25672
R["R_ADNCYC"]	0.9999800000000001
R["R_GARFT"]	0.5035399999999999
R["R_FUT31g"]	0.29788000000000003
R["R_GLCATg"]	0.9335000000000001
R["R_2HCO3_NAt"]	0.30322
R["R_C4STMO1r"]	0.38448
R["R_FTCD"]	0.26437999999999995
R["R_S6T24g"]	0.9999399999999999
R["R_NORANMT"]	0.58822
R["R_FAOXC200180x"]	0.22146
R["R_FUT34g"]	0.29788000000000003
R["R_P4502C93"]	0.51878
R["R_CDSm"]	0.77924
R["R_CYSTSERex"]	0.20026000000000002
R["R_DNDPt15m"]	0.35253999999999996
R["R_3SALAASPm"]	1.
R["R_G14T8g"]	1.
R["R_FTHFDH"]	0.
R["R_SERtN1"]	0.
R["R_SUCCt4_2"]	0.27526
R["R_CSNt"]	0.46728000000000003
R["R_FAOXC260240x"]	0.22146
R["R_FPGS2"]	0.43022
R["R_AMANK"]	0.9832000000000001
R["R_CYSGLYexR"]	0.42522000000000004
R["R_LCADi"]	1.
R["R_ACETONEt2"]	0.37558
R["R_CYTK9n"]	1.
R["R_SRTNMTX"]	0.27302
R["R_GLNtN1"]	0.31307999999999997
R["R_PI4P3K"]	0.9986200000000001
R["R_FAOXC18480x"]	0.22146
R["R_FPGS8"]	0.43022
R["R_G13MT_U"]	0.99982
R["R_EHGLAT"]	0.8030200000000001
R["R_TYRTA"]	0.8030200000000001
R["R_OIVD2m"]	0.
R["R_TAURt4_LPAREN_2_RPAREN_r"]	0.21760000000000002
R["R_MGCHrm"]	0.36924
R["R_DNDPt13m"]	0.35253999999999996
R["R_NACHEX19ly"]	1.
R["R_FACOAL1822"]	0.99992
R["R_NADPNe"]	0.56916
R["R_SLCBK1"]	0.26032
R["R_SPODMn"]	1.
R["R_CYSTGLUex"]	0.75234
R["R_CATm"]	0.35936
R["R_DLNLCGCPT2"]	0.7609199999999999
R["R_FAS140COA"]	0.29176
R["R_ABO4g"]	0.44665999999999995
R["R_BTNPLm"]	0.22594000000000003
R["R_DNDPt44m"]	0.35253999999999996
R["R_OIVD1m"]	0.
R["R_SERPT"]	0.30958
R["R_TYR3MO2"]	0.36784
R["R_NTD6"]	0.1914
R["R_RTOTALCRNCPT2"]	0.7609199999999999
R["R_It"]	0.
R["R_S6TASE15ly"]	0.35742
R["R_ARGSL"]	0.
R["R_PRASCS"]	0.91802
R["R_ASCBt4"]	0.60422
R["R_HCO3_NAt"]	0.
R["R_GLCAT9g"]	0.7559600000000001
R["R_GLAl"]	0.21358000000000002
R["R_DNDPt9m"]	0.35253999999999996
R["R_P4503A43r"]	0.32252000000000003
R["R_LGNCCPT1"]	0.9589400000000001
R["R_SEAHCYSHYD"]	1.
R["R_P45027A11m"]	0.9478
R["R_TRPO2"]	0.24616
R["R_DNDPt28m"]	0.35253999999999996
R["R_ACACT1r"]	0.3365
R["R_MMCDm"]	0.9904
R["R_PDE4g"]	0.31668
R["R_GLCURtly"]	0.27080000000000004
R["R_CYTK2"]	1.
R["R_ACNAMlt"]	0.27080000000000004
R["R_FAEL184"]	0.9999800000000001
R["R_CYSGLYex"]	0.30263999999999996
R["R_ASPCTr"]	0.4103
R["R_GLYK"]	0.66808
R["R_ALATA_L"]	0.29618
R["R_CDIPTr"]	0.29154
R["R_S23T2g"]	0.5754199999999999
R["R_P4503A4"]	0.24602
R["R_D_DASH_LACtm"]	0.37558
R["R_PLYSPSer"]	0.8268800000000001
R["R_GLB1"]	0.2375
R["R_KHK2"]	0.29436
R["R_S6T5g"]	1.
R["R_LNELDCCPT2"]	0.7609199999999999
R["R_RTOTAL3CRNt"]	0.27876
R["R_ME2"]	1.
R["R_C161CPT2"]	0.7609199999999999
R["R_DCSPTN1CPT1"]	0.9589400000000001
R["R_FUCASE2e"]	1.
R["R_ARGSS"]	0.27696
R["R_STS3r"]	0.59566
R["R_P45027A1m"]	0.9478
R["R_UMPK"]	1.
R["R_C160CRNt"]	0.27876
R["R_CMPSASn"]	1.
R["R_DASCBR"]	0.9508800000000001
R["R_FBP26"]	1.
R["R_PROt2rL"]	0.54814
R["R_LYSMTF2n"]	0.9999800000000001
R["R_GBAl"]	0.9999800000000001
R["R_HSD17B2r"]	0.1966
R["R_CYTK8n"]	1.
